timestamp,open,high,low,close,volume
2026-01-26 13:54:00,874.1,874.1,874.1,874.1,10.996
2026-01-26 13:55:00,874.1,874.1,874.1,874.1,0.0
2026-01-26 13:56:00,874.1,874.1,874.1,874.1,0.0
2026-01-26 13:57:00,874.1,874.1,874.1,874.1,0.0
2026-01-26 13:58:00,874.47,874.47,874.36,874.36,5.54
2026-01-26 13:59:00,874.62,874.62,874.62,874.62,6.861
2026-01-26 14:00:00,874.59,874.59,874.56,874.56,95.923
2026-01-26 14:01:00,874.32,874.32,874.32,874.32,0.08
2026-01-26 14:02:00,873.89,874.51,873.89,874.4,85.814
2026-01-26 14:03:00,874.63,874.63,874.63,874.63,4.124
2026-01-26 14:04:00,874.63,874.63,874.63,874.63,0.0
2026-01-26 14:05:00,873.91,873.91,873.91,873.91,0.038
2026-01-26 14:06:00,873.91,873.91,873.91,873.91,0.0
2026-01-26 14:07:00,873.9,873.9,873.79,873.79,2.299
2026-01-26 14:08:00,873.79,873.79,873.79,873.79,0.0
2026-01-26 14:09:00,873.4,873.4,873.4,873.4,2.447
2026-01-26 14:10:00,873.39,873.39,872.44,872.45,86.033
2026-01-26 14:11:00,872.45,872.45,872.45,872.45,0.0
2026-01-26 14:12:00,871.38,871.38,865.69,871.17,85.525
2026-01-26 14:13:00,871.5,871.5,871.15,871.15,3.129
2026-01-26 14:14:00,871.16,871.51,871.16,871.51,81.524
2026-01-26 14:15:00,871.3,872.1,871.3,872.1,81.981
2026-01-26 14:16:00,872.14,872.38,872.14,872.38,0.096
2026-01-26 14:17:00,872.38,872.38,872.38,872.38,0.0
2026-01-26 14:18:00,872.38,872.38,872.38,872.38,0.0
2026-01-26 14:19:00,872.38,872.38,872.38,872.38,0.0
2026-01-26 14:20:00,871.49,871.49,871.49,871.49,0.011
2026-01-26 14:21:00,871.56,871.56,871.56,871.56,0.028
2026-01-26 14:22:00,871.0,871.0,871.0,871.0,1.34
2026-01-26 14:23:00,871.0,871.0,871.0,871.0,0.0
2026-01-26 14:24:00,871.0,871.0,871.0,871.0,0.0
2026-01-26 14:25:00,871.22,871.22,871.22,871.22,0.011
2026-01-26 14:26:00,871.22,871.22,871.22,871.22,0.0
2026-01-26 14:27:00,871.22,871.22,871.22,871.22,0.0
2026-01-26 14:28:00,871.53,871.53,871.53,871.53,2.295
2026-01-26 14:29:00,871.53,871.53,871.53,871.53,0.0
2026-01-26 14:30:00,870.86,870.86,870.01,870.14,165.441
2026-01-26 14:31:00,870.14,870.14,870.14,870.14,0.046
2026-01-26 14:32:00,870.63,870.63,870.63,870.63,0.248
2026-01-26 14:33:00,869.93,869.93,869.93,869.93,2.296
2026-01-26 14:34:00,871.26,873.52,871.26,873.52,6.559
2026-01-26 14:35:00,873.05,874.93,873.05,874.14,4.581
2026-01-26 14:36:00,875.02,875.86,875.02,875.22,8.862
2026-01-26 14:37:00,875.36,875.36,874.43,874.43,9.288
2026-01-26 14:38:00,875.05,875.05,874.37,874.37,83.44
2026-01-26 14:39:00,874.37,875.07,874.37,875.07,82.849
2026-01-26 14:40:00,875.07,875.07,875.07,875.07,0.0
2026-01-26 14:41:00,875.04,875.86,875.04,875.86,8.396
2026-01-26 14:42:00,875.71,875.71,874.77,874.77,0.518
2026-01-26 14:43:00,874.77,874.77,874.77,874.77,0.0
2026-01-26 14:44:00,874.22,874.22,874.22,874.22,0.099
2026-01-26 14:45:00,874.23,874.91,874.23,874.91,0.307
2026-01-26 14:46:00,874.9,874.9,874.71,874.76,85.07
2026-01-26 14:47:00,874.23,874.23,873.58,873.58,5.073
2026-01-26 14:48:00,873.59,874.09,873.22,874.09,80.0
2026-01-26 14:49:00,874.3,874.3,874.22,874.22,0.228
2026-01-26 14:50:00,873.88,874.0,873.76,874.0,7.051
2026-01-26 14:51:00,874.0,874.0,874.0,874.0,0.0
2026-01-26 14:52:00,874.0,874.0,874.0,874.0,0.0
2026-01-26 14:53:00,872.25,872.25,872.25,872.25,1.196
2026-01-26 14:54:00,872.48,872.48,872.48,872.48,2.293
2026-01-26 14:55:00,872.48,872.48,872.48,872.48,0.0
2026-01-26 14:56:00,872.92,872.92,872.88,872.88,0.2
2026-01-26 14:57:00,872.88,872.88,872.88,872.88,0.0
2026-01-26 14:58:00,874.65,874.9,874.65,874.9,10.384
2026-01-26 14:59:00,874.63,874.63,874.62,874.62,81.192
2026-01-26 15:00:00,874.33,874.52,873.87,874.03,88.164
2026-01-26 15:01:00,874.03,874.03,872.3,872.3,7.094
2026-01-26 15:02:00,872.2,872.31,872.19,872.31,2.457
2026-01-26 15:03:00,872.7,873.58,872.7,873.58,144.202
2026-01-26 15:04:00,873.27,873.27,873.27,873.27,2.29
2026-01-26 15:05:00,873.6,873.6,873.16,873.16,40.532
2026-01-26 15:06:00,873.53,873.53,873.19,873.19,83.531
2026-01-26 15:07:00,873.01,873.01,873.01,873.01,5.165
2026-01-26 15:08:00,872.94,873.37,872.94,873.37,76.083
2026-01-26 15:09:00,873.37,873.37,873.37,873.37,0.0
2026-01-26 15:10:00,873.37,873.37,873.37,873.37,0.0
2026-01-26 15:11:00,876.33,877.33,876.29,877.32,0.843
2026-01-26 15:12:00,876.01,876.01,875.47,875.47,0.124
2026-01-26 15:13:00,876.36,876.36,876.36,876.36,2.29
2026-01-26 15:14:00,876.78,877.62,876.78,877.62,12.903
2026-01-26 15:15:00,878.07,878.07,878.06,878.06,0.599
2026-01-26 15:16:00,878.08,878.08,877.2,877.2,9.869
2026-01-26 15:17:00,877.29,877.29,877.29,877.29,0.099
2026-01-26 15:18:00,877.72,877.74,877.72,877.74,4.607
2026-01-26 15:19:00,877.36,877.36,877.36,877.36,9.288
2026-01-26 15:20:00,876.86,876.86,876.82,876.82,4.655
2026-01-26 15:21:00,876.65,877.0,876.65,877.0,0.754
2026-01-26 15:22:00,877.0,877.0,877.0,877.0,0.0
2026-01-26 15:23:00,876.8,876.8,876.8,876.8,2.278
2026-01-26 15:24:00,876.8,876.8,876.8,876.8,0.0
2026-01-26 15:25:00,875.48,875.48,875.24,875.25,0.68
2026-01-26 15:26:00,875.69,875.69,875.69,875.69,2.28
2026-01-26 15:27:00,875.69,875.69,875.69,875.69,0.0
2026-01-26 15:28:00,874.76,874.76,874.76,874.76,2.28
2026-01-26 15:29:00,875.27,875.27,875.27,875.27,4.564
2026-01-26 15:30:00,874.27,874.39,874.27,874.39,0.688
2026-01-26 15:31:00,874.48,875.14,873.98,873.98,5.256
2026-01-26 15:32:00,873.97,874.1,873.79,873.79,0.189
2026-01-26 15:33:00,873.79,873.79,873.79,873.79,0.0
2026-01-26 15:34:00,874.22,874.22,874.22,874.22,13.704
2026-01-26 15:35:00,873.47,873.47,873.47,873.47,2.288
2026-01-26 15:36:00,874.25,874.25,874.05,874.05,4.789
2026-01-26 15:37:00,874.09,874.09,873.83,873.83,6.864
2026-01-26 15:38:00,873.83,873.83,873.83,873.83,0.0
2026-01-26 15:39:00,873.61,873.61,873.61,873.61,4.576
2026-01-26 15:40:00,873.33,873.33,872.39,872.39,10.327
2026-01-26 15:41:00,871.25,871.25,870.66,870.66,2.309
2026-01-26 15:42:00,870.7,870.7,870.7,870.7,39.984
2026-01-26 15:43:00,870.58,870.81,870.41,870.41,6.576
2026-01-26 15:44:00,870.16,870.16,870.16,870.16,0.011
2026-01-26 15:45:00,870.26,870.26,870.26,870.26,0.011
2026-01-26 15:46:00,870.8,870.8,870.8,870.8,2.397
2026-01-26 15:47:00,870.41,870.41,870.41,870.41,4.596
2026-01-26 15:48:00,870.84,870.84,870.84,870.84,0.574
2026-01-26 15:49:00,871.08,871.08,871.08,871.08,4.272
2026-01-26 15:50:00,872.43,872.43,871.95,871.95,2.687
2026-01-26 15:51:00,872.07,872.07,872.07,872.07,2.295
2026-01-26 15:52:00,871.68,872.32,871.68,872.32,14.038
2026-01-26 15:53:00,872.36,872.36,871.76,871.76,4.729
2026-01-26 15:54:00,871.76,871.76,871.76,871.76,0.188
2026-01-26 15:55:00,872.37,872.37,872.37,872.37,2.293
2026-01-26 15:56:00,872.36,872.36,872.36,872.36,2.293
2026-01-26 15:57:00,872.36,872.36,872.36,872.36,0.0
2026-01-26 15:58:00,872.36,872.36,872.36,872.36,0.0
2026-01-26 15:59:00,872.36,872.36,872.36,872.36,0.0
2026-01-26 16:00:00,871.93,872.19,871.93,872.19,0.727
2026-01-26 16:01:00,872.25,872.59,872.25,872.59,5.591
2026-01-26 16:02:00,872.2,872.75,872.2,872.75,6.391
2026-01-26 16:03:00,873.37,873.68,873.37,873.68,13.008
2026-01-26 16:04:00,873.49,873.49,872.96,872.96,3.632
2026-01-26 16:05:00,872.18,872.18,872.18,872.18,2.449
2026-01-26 16:06:00,871.14,871.14,871.14,871.14,2.289
2026-01-26 16:07:00,871.71,871.71,870.54,870.54,5.788
2026-01-26 16:08:00,870.52,871.28,870.52,871.28,1.672
2026-01-26 16:09:00,871.28,871.28,871.28,871.28,0.012
2026-01-26 16:10:00,871.27,871.31,870.93,871.31,11.47
2026-01-26 16:11:00,871.87,871.87,871.87,871.87,0.011
2026-01-26 16:12:00,871.15,871.15,871.15,871.15,1.076
2026-01-26 16:13:00,871.15,871.15,871.15,871.15,0.0
2026-01-26 16:14:00,871.15,871.15,871.15,871.15,0.0
2026-01-26 16:15:00,871.52,871.52,871.52,871.52,6.891
2026-01-26 16:16:00,871.52,871.52,871.52,871.52,0.0
2026-01-26 16:17:00,871.52,871.52,871.52,871.52,0.0
2026-01-26 16:18:00,870.94,870.94,870.94,870.94,0.1
2026-01-26 16:19:00,870.22,870.22,870.1,870.1,7.015
2026-01-26 16:20:00,870.99,870.99,870.99,870.99,0.42
2026-01-26 16:21:00,871.05,871.12,871.05,871.12,2.315
2026-01-26 16:22:00,871.33,872.6,871.33,872.6,6.496
2026-01-26 16:23:00,873.3,873.42,873.3,873.42,3.534
2026-01-26 16:24:00,873.42,873.42,873.42,873.42,0.0
2026-01-26 16:25:00,873.42,873.42,873.42,873.42,0.0
2026-01-26 16:26:00,873.42,873.42,873.42,873.42,0.0
2026-01-26 16:27:00,873.42,873.42,873.42,873.42,0.0
2026-01-26 16:28:00,872.83,872.83,872.83,872.83,2.288
2026-01-26 16:29:00,872.83,872.83,872.83,872.83,0.0
2026-01-26 16:30:00,872.88,872.88,872.88,872.88,2.584
2026-01-26 16:31:00,873.3,873.3,872.65,872.65,2.386
2026-01-26 16:32:00,872.83,872.83,872.83,872.83,1.28
2026-01-26 16:33:00,872.83,872.83,872.83,872.83,0.0
2026-01-26 16:34:00,873.3,873.3,873.3,873.3,2.769
2026-01-26 16:35:00,873.34,873.34,873.34,873.34,0.013
2026-01-26 16:36:00,873.68,873.68,873.68,873.68,2.289
2026-01-26 16:37:00,873.02,873.02,872.95,872.95,2.374
2026-01-26 16:38:00,872.95,872.95,872.95,872.95,0.0
2026-01-26 16:39:00,872.95,872.95,872.95,872.95,0.0
2026-01-26 16:40:00,872.95,872.95,872.95,872.95,0.0
2026-01-26 16:41:00,872.95,872.95,872.95,872.95,0.0
2026-01-26 16:42:00,872.05,872.05,871.99,871.99,2.524
2026-01-26 16:43:00,871.67,871.67,871.67,871.67,2.292
2026-01-26 16:44:00,871.67,871.67,871.67,871.67,0.0
2026-01-26 16:45:00,871.72,871.72,871.72,871.72,11.047
2026-01-26 16:46:00,872.59,872.59,872.59,872.59,0.209
2026-01-26 16:47:00,872.77,872.77,872.34,872.34,6.882
2026-01-26 16:48:00,872.34,872.34,872.34,872.34,0.0
2026-01-26 16:49:00,872.69,873.0,872.69,873.0,5.296
2026-01-26 16:50:00,874.76,875.06,874.71,874.71,8.895
2026-01-26 16:51:00,874.7,874.71,874.48,874.48,5.257
2026-01-26 16:52:00,874.5,874.53,874.5,874.53,2.447
2026-01-26 16:53:00,874.54,874.65,874.54,874.65,3.674
2026-01-26 16:54:00,874.8,874.8,874.47,874.47,0.491
2026-01-26 16:55:00,874.16,874.16,874.16,874.16,0.011
2026-01-26 16:56:00,873.5,873.5,873.5,873.5,0.022
2026-01-26 16:57:00,873.03,873.03,873.03,873.03,2.286
2026-01-26 16:58:00,872.85,873.3,872.85,873.3,14.844
2026-01-26 16:59:00,873.05,873.16,873.04,873.04,0.238
2026-01-26 17:00:00,873.04,873.04,872.61,872.61,2.363
2026-01-26 17:01:00,873.3,873.3,873.3,873.3,0.011
2026-01-26 17:02:00,873.79,874.29,873.79,874.29,2.407
2026-01-26 17:03:00,874.03,874.03,874.03,874.03,1.144
2026-01-26 17:04:00,874.32,874.32,874.32,874.32,0.011
2026-01-26 17:05:00,874.35,874.64,874.35,874.64,2.453
2026-01-26 17:06:00,874.34,874.34,873.63,873.63,7.708
2026-01-26 17:07:00,873.15,873.15,873.15,873.15,3.087
2026-01-26 17:08:00,873.5,873.5,873.5,873.5,10.976
2026-01-26 17:09:00,873.17,873.17,873.12,873.12,5.516
2026-01-26 17:10:00,872.49,872.51,872.07,872.51,17.254
2026-01-26 17:11:00,872.51,872.51,872.51,872.51,0.0
2026-01-26 17:12:00,872.51,872.51,872.51,872.51,0.0
2026-01-26 17:13:00,872.51,872.51,872.51,872.51,0.0
2026-01-26 17:14:00,871.99,872.15,871.99,872.15,6.854
2026-01-26 17:15:00,872.78,873.12,872.78,873.12,2.403
2026-01-26 17:16:00,873.12,873.12,873.12,873.12,0.0
2026-01-26 17:17:00,873.12,873.12,873.12,873.12,0.0
2026-01-26 17:18:00,873.12,873.12,873.12,873.12,0.0
2026-01-26 17:19:00,870.94,870.94,870.93,870.93,0.281
2026-01-26 17:20:00,870.78,870.82,870.78,870.82,2.011
2026-01-26 17:21:00,870.77,870.77,870.77,870.77,0.017
2026-01-26 17:22:00,870.77,872.03,870.77,872.03,4.571
2026-01-26 17:23:00,871.98,871.98,870.93,870.94,26.053
2026-01-26 17:24:00,870.94,871.2,870.72,870.72,2.396
2026-01-26 17:25:00,870.72,870.72,870.72,870.72,0.0
2026-01-26 17:26:00,870.72,870.72,870.72,870.72,0.0
2026-01-26 17:27:00,870.72,870.72,870.72,870.72,0.0
2026-01-26 17:28:00,871.33,871.33,871.33,871.33,4.59
2026-01-26 17:29:00,871.33,871.33,871.33,871.33,0.0
2026-01-26 17:30:00,870.49,870.49,870.26,870.26,4.634
2026-01-26 17:31:00,869.82,869.82,869.82,869.82,0.022
2026-01-26 17:32:00,869.4,869.4,869.39,869.39,2.324
2026-01-26 17:33:00,869.39,869.39,869.39,869.39,0.0
2026-01-26 17:34:00,869.11,869.78,869.11,869.78,3.26
2026-01-26 17:35:00,870.55,870.95,870.55,870.95,7.001
2026-01-26 17:36:00,870.96,871.41,870.76,871.41,21.823
2026-01-26 17:37:00,871.56,871.82,871.56,871.82,5.005
2026-01-26 17:38:00,871.82,871.94,871.82,871.84,3.371
2026-01-26 17:39:00,872.31,872.33,872.31,872.33,5.032
2026-01-26 17:40:00,872.01,872.17,872.01,872.17,2.771
2026-01-26 17:41:00,872.33,872.33,872.33,872.33,1.229
2026-01-26 17:42:00,872.33,872.33,872.33,872.33,0.0
2026-01-26 17:43:00,872.33,872.33,872.33,872.33,0.0
2026-01-26 17:44:00,872.33,872.33,872.33,872.33,0.0
2026-01-26 17:45:00,872.33,872.33,872.33,872.33,0.0
2026-01-26 17:46:00,872.04,876.57,872.04,876.57,1.99
2026-01-26 17:47:00,876.57,889.86,872.33,872.36,5.988
2026-01-26 17:48:00,872.31,872.46,872.31,872.46,11.273
2026-01-26 17:49:00,872.58,872.58,872.5,872.57,1.281
2026-01-26 17:50:00,872.2,872.62,872.19,872.62,7.386
2026-01-26 17:51:00,872.63,873.2,872.63,873.2,11.808
2026-01-26 17:52:00,873.2,874.26,873.19,874.25,11.873
2026-01-26 17:53:00,874.26,874.34,874.25,874.34,4.739
2026-01-26 17:54:00,874.14,874.24,874.14,874.24,4.709
2026-01-26 17:55:00,874.24,874.24,874.23,874.23,1.454
2026-01-26 17:56:00,874.17,874.68,874.17,874.68,7.473
2026-01-26 17:57:00,874.63,874.64,874.23,874.23,4.834
2026-01-26 17:58:00,874.22,874.23,873.91,873.92,4.922
2026-01-26 17:59:00,873.91,873.96,873.91,873.96,3.649
2026-01-26 18:00:00,873.95,873.96,873.65,873.96,2.728
2026-01-26 18:01:00,873.95,873.95,873.71,873.71,2.601
2026-01-26 18:02:00,874.07,874.07,874.02,874.02,1.183
2026-01-26 18:03:00,874.29,874.32,874.29,874.32,1.081
2026-01-26 18:04:00,874.55,874.78,874.55,874.56,5.792
2026-01-26 18:05:00,874.52,874.52,873.84,873.84,2.596
2026-01-26 18:06:00,873.84,873.87,873.66,873.87,6.464
2026-01-26 18:07:00,873.87,874.3,873.87,874.04,0.486
2026-01-26 18:08:00,874.04,874.23,874.04,874.22,1.542
2026-01-26 18:09:00,874.22,874.45,874.22,874.43,16.788
2026-01-26 18:10:00,874.43,874.62,874.29,874.51,2.503
2026-01-26 18:11:00,874.51,874.8,874.51,874.79,3.36
2026-01-26 18:12:00,874.8,874.81,874.67,874.67,0.723
2026-01-26 18:13:00,874.67,874.67,874.44,874.67,2.194
2026-01-26 18:14:00,874.67,875.17,874.67,875.17,4.483
2026-01-26 18:15:00,875.17,875.17,874.87,875.14,0.194
2026-01-26 18:16:00,875.14,875.14,874.43,875.05,7.152
2026-01-26 18:17:00,875.05,876.13,875.05,876.13,5.373
2026-01-26 18:18:00,876.13,876.27,875.81,875.94,2.055
2026-01-26 18:19:00,875.94,875.99,875.78,875.78,13.892
2026-01-26 18:20:00,875.78,875.78,875.46,875.46,0.034
2026-01-26 18:21:00,875.69,875.69,875.69,875.69,0.017
2026-01-26 18:22:00,875.76,875.76,875.76,875.76,3.449
2026-01-26 18:23:00,875.33,875.63,875.33,875.63,9.703
2026-01-26 18:24:00,875.56,875.63,875.56,875.63,0.529
2026-01-26 18:25:00,875.63,875.63,875.63,875.63,0.0
2026-01-26 18:26:00,876.17,876.57,876.17,876.57,2.312
2026-01-26 18:27:00,876.57,876.57,876.57,876.57,0.0
2026-01-26 18:28:00,876.85,876.88,876.62,876.88,14.003
2026-01-26 18:29:00,876.75,876.96,876.75,876.96,14.384
2026-01-26 18:30:00,877.42,877.68,877.42,877.68,5.382
2026-01-26 18:31:00,877.74,878.44,877.74,878.44,3.819
2026-01-26 18:32:00,878.73,878.84,878.73,878.8,0.738
2026-01-26 18:33:00,878.29,878.29,878.28,878.29,2.873
2026-01-26 18:34:00,878.29,878.29,878.29,878.29,0.0
2026-01-26 18:35:00,878.55,878.55,878.55,878.55,0.188
2026-01-26 18:36:00,877.96,877.96,877.95,877.95,2.294
2026-01-26 18:37:00,877.95,877.95,877.95,877.95,0.0
2026-01-26 18:38:00,877.95,877.95,877.95,877.95,0.0
2026-01-26 18:39:00,877.98,877.98,877.98,877.98,0.298
2026-01-26 18:40:00,877.95,877.95,877.95,877.95,0.017
2026-01-26 18:41:00,877.43,877.43,876.77,877.19,2.872
2026-01-26 18:42:00,877.19,877.19,877.19,877.19,0.0
2026-01-26 18:43:00,877.19,877.19,877.19,877.19,0.0
2026-01-26 18:44:00,877.19,877.19,877.19,877.19,0.0
2026-01-26 18:45:00,876.41,876.54,876.41,876.54,12.992
2026-01-26 18:46:00,876.82,876.82,876.82,876.82,3.734
2026-01-26 18:47:00,876.82,876.82,876.82,876.82,0.0
2026-01-26 18:48:00,877.07,877.08,877.07,877.08,2.673
2026-01-26 18:49:00,877.19,877.43,877.19,877.43,0.031
2026-01-26 18:50:00,878.16,878.16,878.16,878.16,0.031
2026-01-26 18:51:00,878.15,878.15,877.9,877.9,0.779
2026-01-26 18:52:00,877.87,877.87,877.87,877.87,3.544
2026-01-26 18:53:00,877.87,877.87,877.87,877.87,0.0
2026-01-26 18:54:00,877.56,877.56,877.56,877.56,5.356
2026-01-26 18:55:00,877.56,877.56,877.3,877.3,8.246
2026-01-26 18:56:00,877.19,877.19,877.01,877.01,9.578
2026-01-26 18:57:00,877.01,877.43,877.01,877.43,0.031
2026-01-26 18:58:00,877.84,877.84,877.63,877.63,26.824
2026-01-26 18:59:00,877.84,878.1,877.84,878.1,2.7
2026-01-26 19:00:00,878.1,878.1,878.1,878.1,0.114
2026-01-26 19:01:00,878.1,878.1,878.1,878.1,0.0
2026-01-26 19:02:00,878.1,878.1,878.1,878.1,0.0
2026-01-26 19:03:00,878.21,878.21,878.21,878.21,2.0
2026-01-26 19:04:00,877.62,877.62,877.62,877.62,0.08
2026-01-26 19:05:00,877.37,877.37,877.23,877.23,4.224
2026-01-26 19:06:00,877.43,877.43,877.43,877.43,0.014
2026-01-26 19:07:00,877.39,877.39,877.39,877.39,0.1
2026-01-26 19:08:00,877.44,877.44,877.17,877.24,16.95
2026-01-26 19:09:00,877.24,877.24,877.24,877.24,0.0
2026-01-26 19:10:00,877.09,877.09,877.09,877.09,17.484
2026-01-26 19:11:00,877.09,877.09,877.09,877.09,0.0
2026-01-26 19:12:00,876.74,876.74,876.74,876.74,0.012
2026-01-26 19:13:00,876.74,876.74,876.74,876.74,0.0
2026-01-26 19:14:00,876.74,876.74,876.74,876.74,0.0
2026-01-26 19:15:00,876.83,876.84,876.79,876.79,2.134
