timestamp,open,high,low,close,volume
2026-01-19 17:09:00,927.53,927.61,927.53,927.61,0.434
2026-01-19 17:10:00,927.6,927.6,927.6,927.6,0.109
2026-01-19 17:11:00,927.6,927.6,927.6,927.6,0.0
2026-01-19 17:12:00,927.6,927.6,927.6,927.6,0.0
2026-01-19 17:13:00,927.95,927.95,927.95,927.95,0.109
2026-01-19 17:14:00,927.95,927.95,927.6,927.61,13.681
2026-01-19 17:15:00,927.61,927.61,927.61,927.61,0.0
2026-01-19 17:16:00,927.77,927.77,927.69,927.69,0.872
2026-01-19 17:17:00,927.69,927.7,927.64,927.64,0.543
2026-01-19 17:18:00,927.64,927.64,927.64,927.64,0.0
2026-01-19 17:19:00,927.86,927.86,927.5,927.5,2.251
2026-01-19 17:20:00,927.37,927.37,927.06,927.06,14.397
2026-01-19 17:21:00,927.06,927.3,927.06,927.3,1.359
2026-01-19 17:22:00,927.25,927.25,927.24,927.24,1.088
2026-01-19 17:23:00,927.24,927.25,927.24,927.25,1.686
2026-01-19 17:24:00,927.25,927.25,927.25,927.25,4.147
2026-01-19 17:25:00,927.72,927.72,927.72,927.72,0.107
2026-01-19 17:26:00,927.89,927.89,927.89,927.89,0.109
2026-01-19 17:27:00,928.19,928.21,927.9,927.91,7.094
2026-01-19 17:28:00,927.91,927.91,927.83,927.83,6.61
2026-01-19 17:29:00,927.55,927.63,927.55,927.63,0.434
2026-01-19 17:30:00,927.7,927.7,927.45,927.51,0.87
2026-01-19 17:31:00,927.17,927.2,927.17,927.2,0.184
2026-01-19 17:32:00,926.74,926.91,926.74,926.91,1.467
2026-01-19 17:33:00,927.14,927.16,927.14,927.14,2.555
2026-01-19 17:34:00,927.2,927.2,927.19,927.19,1.3
2026-01-19 17:35:00,927.05,927.05,927.05,927.05,0.109
2026-01-19 17:36:00,927.04,927.05,927.04,927.05,8.766
2026-01-19 17:37:00,927.36,927.47,927.36,927.47,0.218
2026-01-19 17:38:00,927.48,927.48,927.2,927.23,16.35
2026-01-19 17:39:00,927.13,927.13,927.13,927.13,0.109
2026-01-19 17:40:00,927.15,927.4,927.15,927.19,5.075
2026-01-19 17:41:00,927.34,927.35,927.07,927.07,2.62
2026-01-19 17:42:00,927.07,927.07,927.07,927.07,0.0
2026-01-19 17:43:00,927.1,927.13,927.1,927.1,0.654
2026-01-19 17:44:00,927.1,927.42,927.1,927.42,2.263
2026-01-19 17:45:00,927.42,927.42,927.25,927.35,1.425
2026-01-19 17:46:00,927.2,927.31,927.2,927.31,3.137
2026-01-19 17:47:00,927.28,927.28,927.28,927.28,0.109
2026-01-19 17:48:00,927.29,927.69,927.29,927.69,5.504
2026-01-19 17:49:00,927.69,927.69,927.69,927.69,1.032
2026-01-19 17:50:00,927.69,927.69,927.69,927.69,1.087
2026-01-19 17:51:00,927.68,928.34,927.68,928.34,0.325
2026-01-19 17:52:00,928.42,928.42,928.35,928.35,6.06
2026-01-19 17:53:00,928.36,928.36,928.31,928.31,5.772
2026-01-19 17:54:00,928.25,928.4,928.24,928.39,0.916
2026-01-19 17:55:00,928.32,928.33,928.32,928.33,0.327
2026-01-19 17:56:00,928.33,928.33,928.32,928.32,2.071
2026-01-19 17:57:00,928.28,928.3,928.28,928.3,0.436
2026-01-19 17:58:00,928.35,928.35,928.01,928.01,10.493
2026-01-19 17:59:00,927.96,927.96,927.63,927.63,1.58
2026-01-19 18:00:00,927.64,927.64,927.44,927.44,3.087
2026-01-19 18:01:00,927.27,927.27,927.26,927.27,0.327
2026-01-19 18:02:00,927.01,927.01,926.79,926.79,2.265
2026-01-19 18:03:00,926.14,926.14,926.14,926.14,4.312
2026-01-19 18:04:00,926.14,926.14,926.14,926.14,0.0
2026-01-19 18:05:00,925.86,925.87,925.83,925.83,0.396
2026-01-19 18:06:00,925.86,926.16,925.86,926.16,9.291
2026-01-19 18:07:00,926.13,926.13,926.12,926.12,0.34
2026-01-19 18:08:00,926.12,926.12,926.12,926.12,0.0
2026-01-19 18:09:00,925.8,925.8,925.8,925.8,0.109
2026-01-19 18:10:00,926.1,926.1,926.1,926.1,0.323
2026-01-19 18:11:00,926.1,926.1,926.09,926.1,0.768
2026-01-19 18:12:00,926.1,926.1,925.84,925.84,1.033
2026-01-19 18:13:00,925.75,925.75,925.75,925.75,0.55
2026-01-19 18:14:00,925.75,925.85,925.74,925.85,3.001
2026-01-19 18:15:00,925.85,925.85,925.84,925.85,3.102
2026-01-19 18:16:00,925.85,925.85,925.73,925.73,0.541
2026-01-19 18:17:00,925.75,925.8,925.75,925.75,0.315
2026-01-19 18:18:00,925.75,925.75,925.75,925.75,0.0
2026-01-19 18:19:00,925.75,925.75,925.75,925.75,0.0
2026-01-19 18:20:00,925.75,925.75,925.75,925.75,0.0
2026-01-19 18:21:00,925.75,925.75,925.75,925.75,0.0
2026-01-19 18:22:00,925.66,925.66,925.66,925.66,0.031
2026-01-19 18:23:00,925.51,925.51,925.51,925.51,1.033
2026-01-19 18:24:00,925.46,925.48,925.46,925.48,0.545
2026-01-19 18:25:00,925.47,925.6,925.47,925.5,2.145
2026-01-19 18:26:00,925.6,925.6,925.51,925.51,1.752
2026-01-19 18:27:00,925.47,925.48,925.44,925.44,0.228
2026-01-19 18:28:00,925.44,925.44,925.44,925.44,0.0
2026-01-19 18:29:00,925.44,925.44,925.36,925.44,3.236
2026-01-19 18:30:00,925.38,925.57,925.38,925.57,1.26
2026-01-19 18:31:00,925.57,925.57,925.56,925.56,1.098
2026-01-19 18:32:00,925.36,925.36,925.36,925.36,0.236
2026-01-19 18:33:00,925.36,925.4,925.25,925.4,1.913
2026-01-19 18:34:00,925.4,925.79,925.39,925.79,5.737
2026-01-19 18:35:00,925.86,926.15,925.86,925.98,2.018
2026-01-19 18:36:00,926.39,926.39,926.38,926.38,0.218
2026-01-19 18:37:00,926.79,926.8,926.79,926.79,1.43
2026-01-19 18:38:00,926.98,927.29,926.98,927.29,5.212
2026-01-19 18:39:00,927.05,927.2,927.05,927.2,0.875
2026-01-19 18:40:00,927.05,927.05,926.92,926.92,0.653
2026-01-19 18:41:00,926.93,926.93,926.93,926.93,0.922
2026-01-19 18:42:00,927.07,927.07,927.07,927.07,0.922
2026-01-19 18:43:00,927.07,927.07,927.07,927.07,0.0
2026-01-19 18:44:00,927.49,927.49,927.49,927.49,0.22
2026-01-19 18:45:00,927.49,927.49,927.42,927.42,1.429
2026-01-19 18:46:00,927.53,927.53,927.53,927.53,0.33
2026-01-19 18:47:00,927.53,927.53,926.93,926.93,5.363
2026-01-19 18:48:00,927.19,927.2,927.12,927.12,2.591
2026-01-19 18:49:00,927.11,927.11,927.11,927.11,0.33
2026-01-19 18:50:00,926.68,926.68,926.68,926.68,0.922
2026-01-19 18:51:00,926.81,926.81,926.81,926.81,0.922
2026-01-19 18:52:00,926.81,926.81,926.81,926.81,0.0
2026-01-19 18:53:00,926.77,927.0,926.77,927.0,2.435
2026-01-19 18:54:00,927.07,927.07,927.07,927.07,0.671
2026-01-19 18:55:00,927.06,927.07,927.06,927.07,1.224
2026-01-19 18:56:00,927.07,927.07,927.06,927.06,0.769
2026-01-19 18:57:00,927.01,927.01,927.0,927.01,0.781
2026-01-19 18:58:00,927.01,927.01,927.01,927.01,0.44
2026-01-19 18:59:00,927.08,927.09,927.08,927.09,1.099
2026-01-19 19:00:00,927.09,927.09,927.09,927.09,0.021
2026-01-19 19:01:00,927.08,927.08,927.08,927.08,0.922
2026-01-19 19:02:00,927.44,927.44,927.44,927.44,0.109
2026-01-19 19:03:00,927.44,927.44,927.44,927.44,0.0
2026-01-19 19:04:00,927.55,927.55,927.54,927.55,0.136
2026-01-19 19:05:00,927.25,927.25,927.25,927.25,0.922
2026-01-19 19:06:00,927.42,927.42,927.42,927.42,0.109
2026-01-19 19:07:00,927.42,927.42,927.42,927.42,0.0
2026-01-19 19:08:00,927.42,927.42,927.42,927.42,0.0
2026-01-19 19:09:00,927.71,927.71,927.71,927.71,0.108
2026-01-19 19:10:00,927.71,927.71,927.65,927.65,2.084
2026-01-19 19:11:00,927.65,927.65,927.65,927.65,0.0
2026-01-19 19:12:00,927.7,927.71,927.7,927.71,2.265
2026-01-19 19:13:00,927.71,927.71,927.71,927.71,0.0
2026-01-19 19:14:00,927.9,927.97,927.9,927.97,1.142
2026-01-19 19:15:00,928.19,928.19,928.0,928.0,0.766
2026-01-19 19:16:00,928.0,928.3,928.0,928.3,7.366
2026-01-19 19:17:00,928.61,929.03,928.61,929.03,1.573
2026-01-19 19:18:00,928.84,928.84,928.8,928.8,0.655
2026-01-19 19:19:00,928.89,928.89,928.81,928.81,1.306
2026-01-19 19:20:00,928.79,928.88,928.79,928.88,1.258
2026-01-19 19:21:00,928.88,928.88,928.87,928.88,2.143
2026-01-19 19:22:00,928.82,928.82,928.78,928.78,1.532
2026-01-19 19:23:00,928.78,928.78,928.78,928.78,0.0
2026-01-19 19:24:00,928.71,928.71,928.71,928.71,0.324
2026-01-19 19:25:00,928.71,928.71,928.7,928.7,0.435
2026-01-19 19:26:00,928.6,928.6,928.6,928.6,0.109
2026-01-19 19:27:00,928.36,928.64,928.36,928.55,5.093
2026-01-19 19:28:00,928.55,928.55,928.26,928.26,10.701
2026-01-19 19:29:00,928.04,928.07,928.04,928.07,0.383
2026-01-19 19:30:00,928.07,928.07,927.82,927.82,1.754
2026-01-19 19:31:00,928.0,928.0,927.81,927.81,7.024
2026-01-19 19:32:00,927.73,927.73,927.2,927.2,2.522
2026-01-19 19:33:00,927.2,927.2,927.2,927.2,0.0
2026-01-19 19:34:00,927.27,927.32,927.27,927.32,1.213
2026-01-19 19:35:00,927.39,927.39,927.39,927.39,0.131
2026-01-19 19:36:00,927.39,927.39,927.38,927.38,0.271
2026-01-19 19:37:00,927.18,927.18,927.18,927.18,0.161
2026-01-19 19:38:00,927.18,927.18,927.18,927.18,0.0
2026-01-19 19:39:00,927.05,927.05,927.04,927.04,3.936
2026-01-19 19:40:00,926.53,926.63,926.53,926.63,0.969
2026-01-19 19:41:00,926.62,927.09,926.62,927.09,5.823
2026-01-19 19:42:00,927.09,927.1,927.09,927.1,0.218
2026-01-19 19:43:00,927.29,927.3,927.29,927.3,0.218
2026-01-19 19:44:00,927.3,927.3,927.29,927.29,0.22
2026-01-19 19:45:00,927.29,927.29,927.29,927.29,0.01
2026-01-19 19:46:00,927.14,927.14,927.14,927.14,10.396
2026-01-19 19:47:00,926.8,926.8,926.8,926.8,0.109
2026-01-19 19:48:00,926.8,927.28,926.79,927.27,6.683
2026-01-19 19:49:00,927.06,927.06,927.06,927.06,0.109
2026-01-19 19:50:00,927.06,927.06,927.06,927.06,0.0
2026-01-19 19:51:00,926.81,926.81,926.81,926.81,0.106
2026-01-19 19:52:00,926.57,926.57,926.57,926.57,0.161
2026-01-19 19:53:00,926.5,926.5,926.5,926.5,0.921
2026-01-19 19:54:00,926.56,926.57,926.42,926.43,1.08
2026-01-19 19:55:00,926.5,926.5,926.49,926.49,0.073
2026-01-19 19:56:00,926.5,926.5,926.49,926.49,0.22
2026-01-19 19:57:00,926.49,926.49,926.49,926.49,0.0
2026-01-19 19:58:00,926.49,926.49,926.49,926.49,0.0
2026-01-19 19:59:00,926.36,926.56,926.36,926.56,0.332
2026-01-19 20:00:00,926.56,927.12,926.56,927.04,4.81
2026-01-19 20:01:00,927.09,927.09,926.72,926.72,2.899
2026-01-19 20:02:00,926.72,926.98,926.29,926.29,8.898
2026-01-19 20:03:00,926.29,926.29,926.29,926.29,0.0
2026-01-19 20:04:00,926.15,926.23,926.14,926.15,1.147
2026-01-19 20:05:00,926.14,926.15,926.14,926.14,1.143
2026-01-19 20:06:00,926.21,926.21,926.14,926.14,1.716
2026-01-19 20:07:00,926.2,926.2,926.2,926.2,0.664
2026-01-19 20:08:00,926.2,926.2,926.19,926.19,0.999
2026-01-19 20:09:00,926.1,926.1,926.09,926.09,0.606
2026-01-19 20:10:00,926.07,926.08,926.07,926.08,0.454
2026-01-19 20:11:00,925.97,925.97,925.97,925.97,8.036
2026-01-19 20:12:00,926.31,926.31,925.94,925.94,0.218
2026-01-19 20:13:00,925.94,925.94,925.94,925.94,0.203
2026-01-19 20:14:00,925.84,926.08,925.84,926.08,2.088
2026-01-19 20:15:00,926.07,926.2,925.43,925.43,38.114
2026-01-19 20:16:00,925.45,925.7,925.45,925.7,1.266
2026-01-19 20:17:00,925.89,926.67,925.89,926.41,21.951
2026-01-19 20:18:00,926.59,926.65,926.25,926.25,2.269
2026-01-19 20:19:00,926.0,926.23,926.0,926.23,11.155
2026-01-19 20:20:00,926.23,926.59,926.23,926.35,14.434
2026-01-19 20:21:00,926.34,927.11,926.34,927.11,3.297
2026-01-19 20:22:00,927.04,927.04,926.9,926.9,0.327
2026-01-19 20:23:00,926.79,926.79,926.62,926.71,1.139
2026-01-19 20:24:00,926.82,927.07,926.82,927.07,13.571
2026-01-19 20:25:00,927.07,927.08,927.07,927.08,0.323
2026-01-19 20:26:00,927.28,927.28,927.28,927.28,0.921
2026-01-19 20:27:00,927.29,927.39,927.16,927.39,4.009
2026-01-19 20:28:00,927.59,927.59,927.59,927.59,0.109
2026-01-19 20:29:00,927.6,927.6,927.59,927.59,1.99
2026-01-19 20:30:00,927.41,927.47,927.04,927.04,1.574
2026-01-19 20:31:00,926.96,927.03,926.96,927.03,0.271
2026-01-19 20:32:00,926.86,926.86,926.36,926.37,1.463
2026-01-19 20:33:00,926.36,926.54,926.36,926.54,0.331
2026-01-19 20:34:00,926.53,926.54,926.36,926.36,1.977
2026-01-19 20:35:00,926.56,926.57,926.35,926.36,7.848
2026-01-19 20:36:00,926.24,926.54,926.24,926.54,1.434
2026-01-19 20:37:00,926.53,927.02,926.53,927.02,1.193
2026-01-19 20:38:00,927.21,927.22,926.93,926.93,2.222
2026-01-19 20:39:00,927.07,927.07,927.07,927.07,0.444
2026-01-19 20:40:00,927.07,927.07,926.85,926.9,1.818
2026-01-19 20:41:00,926.93,926.93,926.81,926.81,2.323
2026-01-19 20:42:00,926.83,926.83,926.79,926.8,0.221
2026-01-19 20:43:00,926.33,926.33,926.33,926.33,0.109
2026-01-19 20:44:00,926.32,926.51,926.32,926.51,1.385
2026-01-19 20:45:00,926.43,926.54,926.42,926.54,1.823
2026-01-19 20:46:00,926.53,926.53,925.93,925.93,0.772
2026-01-19 20:47:00,925.93,926.16,925.93,926.16,1.14
2026-01-19 20:48:00,926.28,926.4,926.28,926.29,1.905
2026-01-19 20:49:00,926.44,926.45,926.44,926.45,0.271
2026-01-19 20:50:00,926.44,926.65,926.44,926.65,2.708
2026-01-19 20:51:00,926.65,926.65,926.64,926.65,1.107
2026-01-19 20:52:00,926.64,926.64,926.33,926.33,0.995
2026-01-19 20:53:00,926.48,926.49,926.11,926.11,0.775
2026-01-19 20:54:00,926.11,926.27,926.11,926.27,0.448
2026-01-19 20:55:00,926.27,926.37,926.27,926.37,6.189
2026-01-19 20:56:00,926.37,926.43,926.26,926.26,1.106
2026-01-19 20:57:00,926.26,926.26,926.26,926.26,0.108
2026-01-19 20:58:00,926.27,926.5,926.27,926.5,0.437
2026-01-19 20:59:00,926.5,926.5,926.46,926.46,0.991
2026-01-19 21:00:00,926.27,927.08,926.26,926.99,1.24
2026-01-19 21:01:00,926.99,927.11,926.86,927.11,1.14
2026-01-19 21:02:00,927.06,927.06,927.05,927.05,0.572
2026-01-19 21:03:00,927.06,927.06,926.53,926.54,5.357
2026-01-19 21:04:00,926.54,926.89,926.54,926.89,4.715
2026-01-19 21:05:00,926.84,926.94,926.84,926.94,0.44
2026-01-19 21:06:00,926.95,926.95,926.46,926.46,2.71
2026-01-19 21:07:00,927.19,927.19,926.97,926.97,0.765
2026-01-19 21:08:00,926.97,926.97,926.6,926.6,2.375
2026-01-19 21:09:00,926.51,926.51,926.5,926.5,0.218
2026-01-19 21:10:00,926.29,926.29,926.29,926.29,1.036
2026-01-19 21:11:00,926.49,926.49,926.39,926.39,3.189
2026-01-19 21:12:00,926.03,926.12,925.77,925.77,7.832
2026-01-19 21:13:00,925.56,925.57,925.56,925.57,0.216
2026-01-19 21:14:00,925.54,925.54,925.54,925.54,0.109
2026-01-19 21:15:00,925.63,925.64,924.75,924.88,6.139
2026-01-19 21:16:00,924.89,925.21,924.89,925.21,6.568
2026-01-19 21:17:00,925.2,925.37,924.75,924.75,2.867
